MOROCCANOIL® Hair Care Set (Nordstrom Exclusive) ($132 Value) | Nordstrom,http://shop.nordstrom.com/s/moroccanoil-hair-care-set-nordstrom-exclusive-132-value/4334386?origin=wishlist,http://testn.imgix.net/Gigantic/4/_12374324.jpg?fit=fill&bg=FFF&fm=jpg&q=60&w=380&h=583,http://shop.nordstrom.com
MZ Wallace Small Metro Tote,http://shop.nordstrom.com/s/mz-wallace-small-metro-tote/3230613?origin=category-personalizedsort&contextualcategoryid=0&fashionColor=Black%20Oxford&resultback=1170&cm_sp=personalizedsort-_-browseresults-_-1_4_C,http://g.nordstromimage.com/imagegallery/store/product/Gigantic/16/_6649476.jpg,http://shop.nordstrom.com
Nadri Arrow Cubic Zirconia Station Cuff | Nordstrom,http://shop.nordstrom.com/s/nadri-arrow-cubic-zirconia-station-cuff/3709461?origin=wishlist,http://testn.imgix.net/Zoom/2/_8825822.jpg?fit=fill&bg=FFF&fm=jpg&q=60&w=380&h=583,http://shop.nordstrom.com
NARS Radiant Creamy Concealer | Custard,http://shop.nordstrom.com/s/nars-radiant-creamy-concealer/3479528?origin=related-3479528-8000281-1-FTR-Certona_API-FTR&recs_type=related&recs_productId=3479528&recs_categoryId=8000281&recs_productOrder=1&recs_placementId=FTR&recs_source=Certona_API&recs_strategy=FTR&recs_referringPageType=category_page,http://testn.imgix.net/Gigantic/11/_7724791.jpg?fit=fill&bg=FFF&fm=jpg&q=60&w=704&h=1080,http://shop.nordstrom.com
NARS Radiant Creamy Concealer | Custard,http://shop.nordstrom.com/s/nars-radiant-creamy-concealer/3479528?origin=related-3479528-8000281-1-FTR-Certona_API-FTR&recs_type=related&recs_productId=3479528&recs_categoryId=8000281&recs_productOrder=1&recs_placementId=FTR&recs_source=Certona_API&recs_strategy=FTR&recs_referringPageType=category_page,http://testn.imgix.net/Gigantic/11/_7724791.jpg?fit=fill&bg=FFF&fm=jpg&q=60&w=704&h=1080,http://shop.nordstrom.com
NARS Radiant Creamy Concealer | Custard,http://shop.nordstrom.com/s/nars-radiant-creamy-concealer/3479528?origin=related-3479528-8000281-1-FTR-Certona_API-FTR&recs_type=related&recs_productId=3479528&recs_categoryId=8000281&recs_productOrder=1&recs_placementId=FTR&recs_source=Certona_API&recs_strategy=FTR&recs_referringPageType=category_page,http://testn.imgix.net/Gigantic/11/_7724791.jpg?fit=fill&bg=FFF&fm=jpg&q=60&w=704&h=1080,http://shop.nordstrom.com
NARS Radiant Creamy Concealer | Custard,http://shop.nordstrom.com/s/nars-radiant-creamy-concealer/3479528?origin=related-3479528-8000281-1-FTR-Certona_API-FTR&recs_type=related&recs_productId=3479528&recs_categoryId=8000281&recs_productOrder=1&recs_placementId=FTR&recs_source=Certona_API&recs_strategy=FTR&recs_referringPageType=category_page,http://testn.imgix.net/Gigantic/11/_7724791.jpg?fit=fill&bg=FFF&fm=jpg&q=60&w=704&h=1080,http://shop.nordstrom.com
http://shop.nordstrom.com/s/nars-radiant-creamy-concealer/3479528?origin=wishlist,http://shop.nordstrom.com/s/nars-radiant-creamy-concealer/3479528?origin=wishlist,http://shop.nordstrom.com
http://shop.nordstrom.com/s/nars-radiant-creamy-concealer/3479528?origin=wishlist,http://shop.nordstrom.com/s/nars-radiant-creamy-concealer/3479528?origin=wishlist,http://shop.nordstrom.com
Natural Life 'I Am Grateful For' Monogram Coffee Mug | Nordstrom,http://shop.nordstrom.com/s/natural-life-i-am-grateful-for-monogram-coffee-mug/4136224?origin=keywordsearch-personalizedsort&fashioncolor=WHITE%20-%20S,http://testn.imgix.net/Zoom/1/_11516301.jpg?fit=fill&bg=FFF&fm=jpg&q=60&w=380&h=583,http://shop.nordstrom.com
Natural Life 'I Am Grateful For' Monogram Coffee Mug | Nordstrom,http://shop.nordstrom.com/s/natural-life-i-am-grateful-for-monogram-coffee-mug/4136224?origin=keywordsearch-personalizedsort&fashioncolor=WHITE%20-%20S,http://testn.imgix.net/Zoom/1/_11516301.jpg?fit=fill&bg=FFF&fm=jpg&q=60&w=380&h=583,http://shop.nordstrom.com
Natural Life 'I Am Grateful For' Monogram Coffee Mug | Nordstrom,http://shop.nordstrom.com/s/natural-life-i-am-grateful-for-monogram-coffee-mug/4136224?origin=keywordsearch-personalizedsort&fashioncolor=WHITE%20-%20S,http://testn.imgix.net/Zoom/1/_11516301.jpg?fit=fill&bg=FFF&fm=jpg&q=60&w=380&h=583,http://shop.nordstrom.com
NIC+ZOE 'Sweet Swing' Blouse | Nordstrom,http://shop.nordstrom.com/s/niczoe-sweet-swing-blouse/4381641?origin=category-personalizedsort&fashionsize=Regular%20XXS-XS%20(00-2)&fashioncolor=MILK%20WHITE,http://testn.imgix.net/Zoom/16/_12929296.jpg?fit=fill&bg=FFF&fm=jpg&q=60&w=704&h=1080,http://shop.nordstrom.com
Nike Dri-FIT 3-Pack Cushioned No-Show Socks - $13.50,http://shop.nordstrom.com/s/nike-dri-fit-3-pack-cushioned-no-show-socks/3631958?origin=category-personalizedsort&fashioncolor=BLACK,http://testn.imgix.net/Zoom/10/_9072950.jpg?fit=fill&bg=FFF&fm=jpg&q=60&w=704&h=1080,http://shop.nordstrom.com
Nike 'Jordan Hydro 5' Sandal Sz. 10 - $50,http://shop.nordstrom.com/s/nike-jordan-hydro-5-sandal-men/4112770?origin=category-personalizedsort&fashioncolor=BLACK%2F%20WHITE%2F%20COOL%20GREY,http://testn.imgix.net/Zoom/19/_11846299.jpg?fit=fill&bg=FFF&fm=jpg&q=60&trim=color&trimcolor=FFF&trimtol=20&w=380&h=583,http://shop.nordstrom.com
Nike 'Pro Indy' Dri-FIT Sports Bra | Nordstrom,http://shop.nordstrom.com/s/nike-pro-indy-dri-fit-sports-bra/3678919?origin=keywordsearch-personalizedsort&fashioncolor=DARK%20GREY%20HEATHER,http://testn.imgix.net/Zoom/18/_10827678.jpg?fit=fill&bg=FFF&fm=jpg&q=60&w=704&h=1080,http://shop.nordstrom.com
Nordstrom Classic Gift Card,http://shop.nordstrom.com/S/nordstrom-classic-e-gift-card/2866214?origin=related-2866214-0-1-1-2-Rich%20Relevence&PageCategoryId=PP,http://g.nordstromimage.com/imagegallery/store/product/Gigantic/1/_5308961.jpg,http://shop.nordstrom.com
Nordstrom Classic Gift Card,http://shop.nordstrom.com/S/nordstrom-classic-e-gift-card/2866214?origin=related-2866214-0-1-1-2-Rich%20Relevence&PageCategoryId=PP,http://g.nordstromimage.com/imagegallery/store/product/Gigantic/1/_5308961.jpg,http://shop.nordstrom.com
Nordstrom Classic Gift Card,http://shop.nordstrom.com/S/nordstrom-classic-e-gift-card/2866214?origin=related-2866214-0-1-1-2-Rich%20Relevence&PageCategoryId=PP,http://g.nordstromimage.com/imagegallery/store/product/Gigantic/1/_5308961.jpg,http://shop.nordstrom.com
Nordstrom Classic Gift Card,http://shop.nordstrom.com/S/nordstrom-classic-e-gift-card/2866214?origin=related-2866214-0-1-1-2-Rich%20Relevence&PageCategoryId=PP,http://g.nordstromimage.com/imagegallery/store/product/Gigantic/1/_5308961.jpg,http://shop.nordstrom.com
Nordstrom Classic Gift Card,http://shop.nordstrom.com/S/nordstrom-classic-e-gift-card/2866214?origin=related-2866214-0-1-1-2-Rich%20Relevence&PageCategoryId=PP,http://g.nordstromimage.com/imagegallery/store/product/Gigantic/1/_5308961.jpg,http://shop.nordstrom.com
Nordstrom Classic Gift Card,http://shop.nordstrom.com/S/nordstrom-classic-e-gift-card/2866214?origin=related-2866214-0-1-1-2-Rich%20Relevence&PageCategoryId=PP,http://g.nordstromimage.com/imagegallery/store/product/Gigantic/1/_5308961.jpg,http://shop.nordstrom.com
Nordstrom Classic Gift Card,http://shop.nordstrom.com/S/nordstrom-classic-e-gift-card/2866214?origin=related-2866214-0-1-1-2-Rich%20Relevence&PageCategoryId=PP,http://g.nordstromimage.com/imagegallery/store/product/Gigantic/1/_5308961.jpg,http://shop.nordstrom.com
Nordstrom Classic Gift Card,http://shop.nordstrom.com/S/nordstrom-classic-e-gift-card/2866214?origin=related-2866214-0-1-1-2-Rich%20Relevence&PageCategoryId=PP,http://g.nordstromimage.com/imagegallery/store/product/Gigantic/1/_5308961.jpg,http://shop.nordstrom.com
Nordstrom Classic Gift Card,http://shop.nordstrom.com/S/nordstrom-classic-e-gift-card/2866214?origin=related-2866214-0-1-1-2-Rich%20Relevence&PageCategoryId=PP,http://g.nordstromimage.com/imagegallery/store/product/Gigantic/1/_5308961.jpg,http://shop.nordstrom.com
Nordstrom Classic Gift Card,http://shop.nordstrom.com/S/nordstrom-classic-e-gift-card/2866214?origin=related-2866214-0-1-1-2-Rich%20Relevence&PageCategoryId=PP,http://g.nordstromimage.com/imagegallery/store/product/Gigantic/1/_5308961.jpg,http://shop.nordstrom.com
Nordstrom Classic Gift Card,http://shop.nordstrom.com/S/nordstrom-classic-e-gift-card/2866214?origin=related-2866214-0-1-1-2-Rich%20Relevence&PageCategoryId=PP,http://g.nordstromimage.com/imagegallery/store/product/Gigantic/1/_5308961.jpg,http://shop.nordstrom.com
Nordstrom Classic Gift Card,http://shop.nordstrom.com/S/nordstrom-classic-e-gift-card/2866214?origin=related-2866214-0-1-1-2-Rich%20Relevence&PageCategoryId=PP,http://g.nordstromimage.com/imagegallery/store/product/Gigantic/1/_5308961.jpg,http://shop.nordstrom.com
Nordstrom Classic Gift Card,http://shop.nordstrom.com/S/nordstrom-classic-e-gift-card/2866214?origin=related-2866214-0-1-1-2-Rich%20Relevence&PageCategoryId=PP,http://g.nordstromimage.com/imagegallery/store/product/Gigantic/1/_5308961.jpg,http://shop.nordstrom.com
Nordstrom Classic Gift Card,http://shop.nordstrom.com/S/nordstrom-classic-e-gift-card/2866214?origin=related-2866214-0-1-1-2-Rich%20Relevence&PageCategoryId=PP,http://g.nordstromimage.com/imagegallery/store/product/Gigantic/1/_5308961.jpg,http://shop.nordstrom.com
Nordstrom Classic Gift Card,http://shop.nordstrom.com/S/nordstrom-classic-e-gift-card/2866214?origin=related-2866214-0-1-1-2-Rich%20Relevence&PageCategoryId=PP,http://g.nordstromimage.com/imagegallery/store/product/Gigantic/1/_5308961.jpg,http://shop.nordstrom.com
Nordstrom Gift Card,http://shop.nordstrom.com/S/nordstrom-classic-e-gift-card/2866214?origin=related-2866214-0-1-1-2-Rich%20Relevence&PageCategoryId=PP,http://g.nordstromimage.com/imagegallery/store/product/Gigantic/1/_5308961.jpg,http://shop.nordstrom.com
Nordstrom Classic Gift Card,http://shop.nordstrom.com/S/nordstrom-classic-e-gift-card/2866214?origin=related-2866214-0-1-1-2-Rich%20Relevence&PageCategoryId=PP,http://g.nordstromimage.com/imagegallery/store/product/Gigantic/1/_5308961.jpg,http://shop.nordstrom.com
Nordstrom Classic Gift Card,http://shop.nordstrom.com/S/nordstrom-classic-e-gift-card/2866214?origin=related-2866214-0-1-1-2-Rich%20Relevence&PageCategoryId=PP,http://g.nordstromimage.com/imagegallery/store/product/Gigantic/1/_5308961.jpg,http://shop.nordstrom.com
Nordstrom Classic Gift Card,http://shop.nordstrom.com/S/nordstrom-classic-e-gift-card/2866214?origin=related-2866214-0-1-1-2-Rich%20Relevence&PageCategoryId=PP,http://g.nordstromimage.com/imagegallery/store/product/Gigantic/1/_5308961.jpg,http://shop.nordstrom.com
Nordstrom Classic Gift Card,http://shop.nordstrom.com/S/nordstrom-classic-e-gift-card/2866214?origin=related-2866214-0-1-1-2-Rich%20Relevence&PageCategoryId=PP,http://g.nordstromimage.com/imagegallery/store/product/Gigantic/1/_5308961.jpg,http://shop.nordstrom.com
Nordstrom Classic Gift Card,http://shop.nordstrom.com/S/nordstrom-classic-e-gift-card/2866214?origin=related-2866214-0-1-1-2-Rich%20Relevence&PageCategoryId=PP,http://g.nordstromimage.com/imagegallery/store/product/Gigantic/1/_5308961.jpg,http://shop.nordstrom.com
Nordstrom Classic Gift Card,http://shop.nordstrom.com/S/nordstrom-classic-e-gift-card/2866214?origin=related-2866214-0-1-1-2-Rich%20Relevence&PageCategoryId=PP,http://g.nordstromimage.com/imagegallery/store/product/Gigantic/1/_5308961.jpg,http://shop.nordstrom.com
Nordstrom Classic Gift Card,http://shop.nordstrom.com/S/nordstrom-classic-e-gift-card/2866214?origin=related-2866214-0-1-1-2-Rich%20Relevence&PageCategoryId=PP,http://g.nordstromimage.com/imagegallery/store/product/Gigantic/1/_5308961.jpg,http://shop.nordstrom.com
Nordstrom Classic Gift Card,http://shop.nordstrom.com/S/nordstrom-classic-e-gift-card/2866214?origin=related-2866214-0-1-1-2-Rich%20Relevence&PageCategoryId=PP,http://g.nordstromimage.com/imagegallery/store/product/Gigantic/1/_5308961.jpg,http://shop.nordstrom.com
Nordstrom Classic Gift Card,http://shop.nordstrom.com/S/nordstrom-classic-e-gift-card/2866214?origin=related-2866214-0-1-1-2-Rich%20Relevence&PageCategoryId=PP,http://g.nordstromimage.com/imagegallery/store/product/Gigantic/1/_5308961.jpg,http://shop.nordstrom.com
Nordstrom Colorblock Stripe V-Neck Merino Wool Sweater (Regular & Tall) | Nordstrom,http://shop.nordstrom.com/s/nordstrom-colorblock-stripe-v-neck-merino-wool-sweater-regular-tall/3720836?origin=related-3720836-0-3-PP_4-Data_Lab_Recommendo_V2-fbt_similar_items&recs_type=related&recs_productId=3720836&recs_categoryId=0&recs_productOrder=3&recs_placementId=PP_4&recs_source=Data_Lab_Recommendo_V2&recs_strategy=fbt_similar_items&recs_referringPageType=item_page,http://g.nordstromimage.com/ImageGallery/store/product/Large/18/_10975158.jpg,http://shop.nordstrom.com
Nordstrom Hammered Bangles (Set of 5) | Nordstrom,http://shop.nordstrom.com/s/nordstrom-hammered-bangles-set-of-5/3945188?origin=category-personalizedsort&fashioncolor=GOLD,http://testn.imgix.net/Zoom/9/_10061469.jpg?fit=fill&bg=FFF&fm=jpg&q=60&w=380&h=583,http://shop.nordstrom.com
Sleepyhead Thermal Pajamas - size M - color Grey Micro Holiday Fairisle,http://shop.nordstrom.com/s/nordstrom-lingerie-sleepyhead-thermal-pajamas/4337210?origin=category-personalizedsort&fashioncolor=GREY%20MICRO%20HOLIDAY%20FAIRISLE,http://shop.nordstrom.com
O'Neill 'Wendy' Hooded Jacket | Nordstrom,http://shop.nordstrom.com/s/oneill-wendy-hooded-jacket/4496499?origin=category-personalizedsort&fashioncolor=BLACK,http://testn.imgix.net/Zoom/8/_11713528.jpg?fit=fill&bg=FFF&fm=jpg&q=60&w=704&h=1080,http://shop.nordstrom.com
PAIGE Transcend Verdugo Ankle Ultra Skinny Jeans (Olive Leaf) | Nordstrom | Size: 29 | Color: Olive Leaf,http://shop.nordstrom.com/s/paige-transcend-verdugo-ankle-ultra-skinny-jeans-olive-leaf/4462789?origin=keywordsearch-personalizedsort&fashioncolor=OLIVE%20LEAF,http://testn.imgix.net/Zoom/2/_13304422.jpg?fit=fill&bg=FFF&fm=jpg&q=60&w=704&h=1080,http://shop.nordstrom.com
Panacea Beaded Fringe Pendant Necklace | Nordstrom,http://shop.nordstrom.com/s/panacea-beaded-fringe-pendant-necklace/4464494?origin=category-personalizedsort&fashioncolor=GOLD,http://testn.imgix.net/Zoom/2/_13176302.jpg?fit=fill&bg=FFF&fm=jpg&q=60&w=704&h=1080,http://shop.nordstrom.com
Panacea Beaded Multistrand Necklace | Nordstrom,http://shop.nordstrom.com/s/panacea-beaded-multistrand-necklace/4377845?fashionColor=Multi,http://testn.imgix.net/Zoom/12/_12720772.jpg?fit=fill&bg=FFF&fm=jpg&q=60&w=704&h=1080,http://shop.nordstrom.com
PERVERSE Ace 58mm Sunglasses | Nordstrom,http://shop.nordstrom.com/s/perverse-ace-58mm-sunglasses/4488111?origin=category-personalizedsort&fashioncolor=BLACK%2F%20BLACK,http://testn.imgix.net/Zoom/17/_13273297.jpg?fit=fill&bg=FFF&fm=jpg&q=60&w=704&h=1080,http://shop.nordstrom.com
philosophy birthday girl gift set | Nordstrom,http://shop.nordstrom.com/s/philosophy-birthday-girl-set/3174887?origin=fashionresultspreview,http://g.nordstromimage.com/imagegallery/store/product/Gigantic/3/_7763523.jpg,http://shop.nordstrom.com
philosophy 'i think you are wonderful' set | Nordstrom,http://shop.nordstrom.com/s/philosophy-i-think-you-are-wonderful-set/3448635?origin=related-3448635-0-1-PP_2-Data_Lab_Recommendo_V2-frequently_bought_together_mega&recs_type=related&recs_productId=3448635&recs_categoryId=0&recs_productOrder=1&recs_placementId=PP_2&recs_source=Data_Lab_Recommendo_V2&recs_strategy=frequently_bought_together_mega&recs_referringPageType=item_page,http://g.nordstromimage.com/ImageGallery/store/product/Large/9/_7764129.jpg,http://shop.nordstrom.com
PJ Salvage Print Flannel Pajamas | Nordstrom,http://shop.nordstrom.com/s/pj-salvage-print-flannel-pajamas/4437054?origin=keywordsearch-personalizedsort&fashioncolor=BLUSH,http://testn.imgix.net/Zoom/2/_13301702.jpg?fit=fill&bg=FFF&fm=jpg&q=60&w=704&h=1080,http://shop.nordstrom.com
Quay Australia Libre 53mm Square Sunglasses | Nordstrom,http://shop.nordstrom.com/s/quay-australia-libre-53mm-square-sunglasses/4492227?origin=category-personalizedsort&fashioncolor=TORT%2F%20SILVER%20MIRROR,http://testn.imgix.net/Zoom/2/_100002222.jpg?fit=fill&bg=FFF&fm=jpg&q=60&w=704&h=1080,http://shop.nordstrom.com
Rainbow Narrow Strap Sandal (Women) | Nordstrom,http://shop.nordstrom.com/s/rainbow-narrow-strap-sandal-women/2941416?cm_mmc=google-_-productads-_-Women%3AShoes%3ASandals_Slides-_-194952&rkg_id=h-b9ef9c85c1986e9b2848e03d6a59182c_t-1478659065&adpos=1o2&creative=39387876953&device=c&network=g&gclid=CjwKEAiAjIbBBRCitNvJ1o257WESJADpoUt09VHNG4q5COAPnf6jz18kbsYnLU7DgY94aF8VALjxihoCcNXw_wcB,http://testn.imgix.net/Zoom/4/_8115544.jpg?fit=fill&bg=FFF&fm=jpg&q=60&trim=color&trimcolor=FFF&trimtol=20&w=380&h=583,http://shop.nordstrom.com
Rainbow Narrow Strap Sandal (Women) | Nordstrom,http://shop.nordstrom.com/s/rainbow-narrow-strap-sandal-women/2941416?cm_mmc=google-_-productads-_-Women%3AShoes%3ASandals_Slides-_-194952&rkg_id=h-b9ef9c85c1986e9b2848e03d6a59182c_t-1478659065&adpos=1o2&creative=39387876953&device=c&network=g&gclid=CjwKEAiAjIbBBRCitNvJ1o257WESJADpoUt09VHNG4q5COAPnf6jz18kbsYnLU7DgY94aF8VALjxihoCcNXw_wcB,http://testn.imgix.net/Zoom/4/_8115544.jpg?fit=fill&bg=FFF&fm=jpg&q=60&trim=color&trimcolor=FFF&trimtol=20&w=380&h=583,http://shop.nordstrom.com
Rainbow Narrow Strap Sandal (Women) | Nordstrom,http://shop.nordstrom.com/s/rainbow-narrow-strap-sandal-women/2941416?cm_mmc=google-_-productads-_-Women%3AShoes%3ASandals_Slides-_-194952&rkg_id=h-b9ef9c85c1986e9b2848e03d6a59182c_t-1478659065&adpos=1o2&creative=39387876953&device=c&network=g&gclid=CjwKEAiAjIbBBRCitNvJ1o257WESJADpoUt09VHNG4q5COAPnf6jz18kbsYnLU7DgY94aF8VALjxihoCcNXw_wcB,http://testn.imgix.net/Zoom/4/_8115544.jpg?fit=fill&bg=FFF&fm=jpg&q=60&trim=color&trimcolor=FFF&trimtol=20&w=380&h=583,http://shop.nordstrom.com
Rainbow Narrow Strap Sandal (Women) | Nordstrom,http://shop.nordstrom.com/s/rainbow-narrow-strap-sandal-women/2941416?cm_mmc=google-_-productads-_-Women%3AShoes%3ASandals_Slides-_-194952&rkg_id=h-b9ef9c85c1986e9b2848e03d6a59182c_t-1478659065&adpos=1o2&creative=39387876953&device=c&network=g&gclid=CjwKEAiAjIbBBRCitNvJ1o257WESJADpoUt09VHNG4q5COAPnf6jz18kbsYnLU7DgY94aF8VALjxihoCcNXw_wcB,http://testn.imgix.net/Zoom/4/_8115544.jpg?fit=fill&bg=FFF&fm=jpg&q=60&trim=color&trimcolor=FFF&trimtol=20&w=380&h=583,http://shop.nordstrom.com
Ray-Ban 'Large Original Aviator' 62mm Sunglasses | Nordstrom,http://shop.nordstrom.com/s/ray-ban-large-original-aviator-62mm-sunglasses/3249199?origin=keywordsearch-personalizedsort&fashioncolor=GOLD,http://testn.imgix.net/Zoom/8/_9204428.jpg?fit=fill&bg=FFF&fm=jpg&q=60&w=704&h=1080,http://shop.nordstrom.com
Ray-Ban 'Polarized Original Aviator' 58mm Sunglasses,http://shop.nordstrom.com/s/ray-ban-polarized-original-aviator-58mm-sunglasses/3291318?origin=category-personalizedsort&fashioncolor=GOLD/%20GREEN%20P,http://testn.imgix.net/Zoom/17/_7098697.jpg?fit=fill&bg=FFF&fm=jpg&q=60&w=380&h=583,http://shop.nordstrom.com
Ray-Ban 'Polarized Original Aviator' 58mm Sunglasses,http://shop.nordstrom.com/s/ray-ban-polarized-original-aviator-58mm-sunglasses/3291318?origin=category-personalizedsort&fashioncolor=GOLD/%20GREEN%20P,http://testn.imgix.net/Zoom/17/_7098697.jpg?fit=fill&bg=FFF&fm=jpg&q=60&w=380&h=583,http://shop.nordstrom.com
Rebecca Minkoff Julian Backpack,http://shop.nordstrom.com/s/rebecca-minkoff-julian-backpack/3853353?origin=category-personalizedsort&contextualcategoryid=0&fashionColor=Biscuit/%20Light%20Gold&resultback=784,http://g.nordstromimage.com/imagegallery/store/product/Gigantic/0/_10106300.jpg,http://shop.nordstrom.com
Rebecca Minkoff Leo Envelope Clutch,http://shop.nordstrom.com/s/rebecca-minkoff-leo-envelope-clutch/3853690?origin=category-personalizedsort&contextualcategoryid=0&fashionColor=&resultback=1476,http://g.nordstromimage.com/imagegallery/store/product/Large/13/_10078733.jpg,http://shop.nordstrom.com
Rebecca Minkoff Love Crossbody Bag | Nordstrom,http://shop.nordstrom.com/s/rebecca-minkoff-love-crossbody-bag/4425238?origin=category-personalizedsort&fashioncolor=TAWNY%20PORT%2F%20SILVER%20HRDWR,http://testn.imgix.net/Zoom/14/_13054134.jpg?fit=fill&bg=FFF&fm=jpg&q=60&trim=color&trimcolor=FFF&trimtol=20&w=780&h=838,http://shop.nordstrom.com
Rebecca Minkoff Small Love Leather Crossbody Bag | Nordstrom,http://shop.nordstrom.com/s/rebecca-minkoff-small-love-leather-crossbody-bag/4457503?origin=category-personalizedsort&fashioncolor=BLACK%2F%20BLACK%20HRDWR,http://testn.imgix.net/Zoom/16/_13374756.jpg?fit=fill&bg=FFF&fm=jpg&q=60&trim=color&trimcolor=FFF&trimtol=20&w=380&h=583,http://shop.nordstrom.com
Reed Wilson Design 'Howdy' Doormat,http://shop.nordstrom.com/s/reed-wilson-design-howdy-doormat/3636613?origin=category-personalizedsort&fashioncolor=BROWN,http://testn.imgix.net/Zoom/5/_8473685.jpg?fit=fill&bg=FFF&fm=jpg&q=60&w=380&h=583,http://shop.nordstrom.com
